onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
1163.244	0	581622	depth_rating	sapo_emerge	rating-sapo-emerge-meditation_depth-1	1	n/a	n/a	n/a	n/a
1164.366	0	582183	clicker_press	sapo_emerge	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1169.912	0	584956	clicker_press	sapo_emerge	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1170.344	0	585172	clicker_press	sapo_emerge	response-received-page_down	n/a	n/a	n/a	n/a	page_down
1173.298	0	586649	confidence_rating	sapo_emerge	rating-sapo-emerge-confidence_depth-3	n/a	3	n/a	n/a	n/a
1176.772	0	588386	report_window_end	sapo_emerge	emerge-sapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1176.774	0	588387	subblock_begin	sapo_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1176.774	0	588387	silence_begin	sapo_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1176.790	0	588395	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1177.806	0	588903	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1178.820	0	589410	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1179.836	0	589918	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1180.852	0	590426	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1181.868	0	590934	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1182.886	0	591443	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1183.900	0	591950	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1184.916	0	592458	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1185.932	0	592966	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1186.948	0	593474	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1187.964	0	593982	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1188.978	0	594489	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1189.996	0	594998	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1191.010	0	595505	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1192.010	0	596005	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1193.010	0	596505	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1194.024	0	597012	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1195.040	0	597520	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1196.056	0	598028	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1197.072	0	598536	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1198.088	0	599044	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1199.104	0	599552	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1200.120	0	600060	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1201.136	0	600568	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1202.152	0	601076	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1203.168	0	601584	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1204.184	0	602092	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1205.198	0	602599	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1206.214	0	603107	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1207.214	0	603607	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1208.230	0	604115	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1209.246	0	604623	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1210.262	0	605131	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1211.276	0	605638	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1212.276	0	606138	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1213.292	0	606646	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1214.308	0	607154	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1215.324	0	607662	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1216.324	0	608162	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1217.338	0	608669	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1218.354	0	609177	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1219.370	0	609685	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1220.386	0	610193	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1221.402	0	610701	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1222.418	0	611209	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1223.434	0	611717	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1224.434	0	612217	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1225.448	0	612724	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1226.464	0	613232	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1227.480	0	613740	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1228.496	0	614248	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1229.512	0	614756	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1230.528	0	615264	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1231.542	0	615771	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1232.542	0	616271	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1233.564	0	616782	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1234.574	0	617287	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1235.574	0	617787	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1236.590	0	618295	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1237.606	0	618803	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1238.622	0	619311	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1239.638	0	619819	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1240.652	0	620326	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1241.668	0	620834	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1242.668	0	621334	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1243.684	0	621842	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1244.700	0	622350	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1245.716	0	622858	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1246.732	0	623366	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1247.746	0	623873	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1248.762	0	624381	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1249.778	0	624889	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1250.794	0	625397	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1251.810	0	625905	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1252.826	0	626413	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1253.842	0	626921	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1254.858	0	627429	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1255.874	0	627937	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1256.890	0	628445	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1257.888	0	628944	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1258.904	0	629452	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1259.920	0	629960	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1260.936	0	630468	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1261.952	0	630976	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1262.968	0	631484	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1263.984	0	631992	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1265.000	0	632500	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1266.016	0	633008	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1267.030	0	633515	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1268.046	0	634023	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1269.062	0	634531	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1270.078	0	635039	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1271.094	0	635547	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1272.110	0	636055	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1273.126	0	636563	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1274.142	0	637071	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1275.158	0	637579	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1276.174	0	638087	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1277.190	0	638595	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1278.206	0	639103	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
