onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
955.170	0	477585	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
956.186	0	478093	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
957.202	0	478601	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
958.218	0	479109	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
959.234	0	479617	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
960.250	0	480125	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
961.266	0	480633	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
962.266	0	481133	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
963.280	0	481640	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
964.296	0	482148	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
965.312	0	482656	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
966.328	0	483164	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
967.344	0	483672	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
968.360	0	484180	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
969.376	0	484688	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
970.390	0	485195	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
971.408	0	485704	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
972.422	0	486211	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
973.438	0	486719	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
974.454	0	487227	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
975.470	0	487735	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
976.486	0	488243	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
977.502	0	488751	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
978.518	0	489259	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
979.534	0	489767	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
980.550	0	490275	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
981.566	0	490783	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
982.580	0	491290	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
983.596	0	491798	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
984.596	0	492298	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
985.612	0	492806	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
986.462	0	493231	silence_end	sapo_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
986.462	0	493231	gong_begin	sapo_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
986.626	0	493313	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
987.626	0	493813	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
988.634	0	494317	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
989.642	0	494821	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
990.658	0	495329	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
991.674	0	495837	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
992.706	0	496353	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
993.722	0	496861	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
994.738	0	497369	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
995.754	0	497877	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
996.636	0	498318	gong_end	sapo_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
996.636	0	498318	subblock_end	sapo_emerge	subblock-end-duration-119.561	n/a	n/a	n/a	119.561	n/a
996.638	0	498319	subblock_begin	sapo_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
996.638	0	498319	silence_begin	sapo_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
996.768	0	498384	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
997.702	0	498851	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
997.722	0	498861	report_window_begin	sapo_emerge	emerge-sapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
998.868	0	499434	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
999.900	0	499950	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1000.966	0	500483	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1001.798	0	500899	depth_rating	sapo_emerge	rating-sapo-emerge-meditation_depth-4	4	n/a	n/a	n/a	n/a
1008.876	0	504438	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1009.594	0	504797	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1010.392	0	505196	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1011.008	0	505504	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1011.690	0	505845	clicker_press	sapo_emerge	response-received-page_up	n/a	n/a	n/a	n/a	page_up
1011.874	0	505937	confidence_rating	sapo_emerge	rating-sapo-emerge-confidence_depth-5	n/a	5	n/a	n/a	n/a
1015.354	0	507677	report_window_end	sapo_emerge	emerge-sapo-emerge-end	n/a	n/a	n/a	n/a	n/a
1015.354	0	507677	subblock_begin	sapo_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
1015.356	0	507678	silence_begin	sapo_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
1015.356	0	507678	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1016.368	0	508184	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1017.386	0	508693	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1018.402	0	509201	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1019.416	0	509708	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1020.432	0	510216	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1021.448	0	510724	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1022.464	0	511232	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1023.482	0	511741	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1024.496	0	512248	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1025.512	0	512756	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1026.528	0	513264	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1027.544	0	513772	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1028.560	0	514280	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1029.576	0	514788	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1030.590	0	515295	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1031.606	0	515803	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1032.622	0	516311	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1033.638	0	516819	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1034.654	0	517327	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1035.670	0	517835	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1036.686	0	518343	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1037.686	0	518843	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1038.700	0	519350	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1039.716	0	519858	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1040.718	0	520359	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1041.732	0	520866	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1042.748	0	521374	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1043.764	0	521882	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1044.780	0	522390	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1045.796	0	522898	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1046.812	0	523406	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1047.826	0	523913	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1048.842	0	524421	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1049.858	0	524929	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1050.874	0	525437	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1051.890	0	525945	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1052.906	0	526453	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1053.906	0	526953	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1054.920	0	527460	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1055.936	0	527968	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1056.952	0	528476	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1057.970	0	528985	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1058.984	0	529492	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1060.000	0	530000	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1061.016	0	530508	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1062.032	0	531016	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1063.042	0	531521	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1064.046	0	532023	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1065.062	0	532531	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1066.078	0	533039	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1067.094	0	533547	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1068.110	0	534055	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1069.126	0	534563	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1070.142	0	535071	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1071.158	0	535579	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1072.172	0	536086	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1073.188	0	536594	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1074.204	0	537102	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1075.220	0	537610	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1076.220	0	538110	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1077.236	0	538618	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1078.252	0	539126	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1079.268	0	539634	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1080.282	0	540141	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1081.298	0	540649	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1082.314	0	541157	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1083.330	0	541665	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1084.346	0	542173	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1085.362	0	542681	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1086.378	0	543189	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1087.394	0	543697	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1088.410	0	544205	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1089.426	0	544713	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1090.442	0	545221	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1091.458	0	545729	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1092.472	0	546236	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1093.488	0	546744	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1094.506	0	547253	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1095.520	0	547760	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1096.536	0	548268	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1097.552	0	548776	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1098.552	0	549276	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1099.568	0	549784	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1100.582	0	550291	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1101.598	0	550799	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1102.614	0	551307	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1103.630	0	551815	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1104.646	0	552323	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1105.662	0	552831	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1106.678	0	553339	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1107.694	0	553847	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1108.710	0	554355	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1109.726	0	554863	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1110.740	0	555370	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1111.742	0	555871	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1112.756	0	556378	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1113.772	0	556886	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1114.788	0	557394	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1115.804	0	557902	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1116.820	0	558410	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1117.836	0	558918	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1118.850	0	559425	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1119.866	0	559933	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1120.866	0	560433	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1121.882	0	560941	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1122.364	0	561182	silence_end	sapo_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
1122.382	0	561191	gong_begin	sapo_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
1122.898	0	561449	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1123.904	0	561952	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1124.920	0	562460	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1125.936	0	562968	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1126.944	0	563472	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
1127.960	0	563980	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1128.976	0	564488	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1129.992	0	564996	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1131.008	0	565504	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
1132.024	0	566012	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
1132.406	0	566203	gong_end	sapo_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
1132.408	0	566204	subblock_end	sapo_emerge	subblock-end-duration-117.053	n/a	n/a	n/a	117.053	n/a
1132.408	0	566204	subblock_begin	sapo_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
