onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
2178.730	0	1089365	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2178.730	0	1089365	subblock_end	silent_probe	subblock-end-duration-135.055	n/a	n/a	n/a	135.055	n/a
2178.730	0	1089365	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2178.730	0	1089365	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2284.974	0	1142487	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2284.976	0	1142488	subblock_end	silent_probe	subblock-end-duration-106.246	n/a	n/a	n/a	106.246	n/a
2284.976	0	1142488	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2284.976	0	1142488	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2380.546	0	1190273	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2387.574	0	1193787	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2387.890	0	1193945	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2388.172	0	1194086	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2388.490	0	1194245	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2388.806	0	1194403	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2389.604	0	1194802	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-5	5	n/a	n/a	n/a	n/a
2396.116	0	1198058	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2396.382	0	1198191	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2396.650	0	1198325	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2396.916	0	1198458	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2397.266	0	1198633	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2399.714	0	1199857	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-5	n/a	5	n/a	n/a	n/a
2403.160	0	1201580	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2410.138	0	1205069	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2410.138	0	1205069	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2420.196	0	1210098	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2420.198	0	1210099	subblock_end	silent_probe	subblock-end-duration-135.222	n/a	n/a	n/a	135.222	n/a
2420.198	0	1210099	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2420.198	0	1210099	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2520.514	0	1260257	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2520.514	0	1260257	subblock_end	silent_probe	subblock-end-duration-100.316	n/a	n/a	n/a	100.316	n/a
2520.514	0	1260257	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2520.514	0	1260257	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2590.188	0	1295094	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2597.034	0	1298517	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2597.300	0	1298650	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2597.600	0	1298800	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2597.916	0	1298958	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2598.266	0	1299133	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2599.198	0	1299599	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-5	5	n/a	n/a	n/a	n/a
2605.510	0	1302755	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2605.776	0	1302888	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2606.026	0	1303013	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2606.310	0	1303155	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2609.358	0	1304679	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-4	n/a	4	n/a	n/a	n/a
2612.820	0	1306410	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2648.308	0	1324154	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2648.308	0	1324154	subblock_end	silent_probe	subblock-end-duration-127.794	n/a	n/a	n/a	127.794	n/a
2648.308	0	1324154	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2648.308	0	1324154	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2749.292	0	1374646	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2749.292	0	1374646	subblock_end	silent_probe	subblock-end-duration-100.984	n/a	n/a	n/a	100.984	n/a
2749.292	0	1374646	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2749.292	0	1374646	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
2849.840	0	1424920	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
2856.570	0	1428285	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2856.934	0	1428467	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2858.850	0	1429425	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-2	2	n/a	n/a	n/a	n/a
2865.494	0	1432747	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2865.778	0	1432889	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2866.044	0	1433022	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2866.310	0	1433155	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2866.626	0	1433313	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
2868.874	0	1434437	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-5	n/a	5	n/a	n/a	n/a
2872.306	0	1436153	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
2879.566	0	1439783	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
2879.568	0	1439784	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
2889.676	0	1444838	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
2889.676	0	1444838	subblock_end	silent_probe	subblock-end-duration-140.385	n/a	n/a	n/a	140.385	n/a
2889.676	0	1444838	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
2889.678	0	1444839	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
3002.148	0	1501074	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
3002.148	0	1501074	subblock_end	silent_probe	subblock-end-duration-112.471	n/a	n/a	n/a	112.471	n/a
3002.148	0	1501074	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
3002.150	0	1501075	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
3054.322	0	1527161	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
3061.350	0	1530675	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3063.330	0	1531665	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-1	1	n/a	n/a	n/a	n/a
3069.558	0	1534779	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3069.858	0	1534929	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3070.192	0	1535096	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3070.526	0	1535263	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3070.842	0	1535421	clicker_press	silent_probe	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3073.356	0	1536678	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-5	n/a	5	n/a	n/a	n/a
3076.786	0	1538393	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
3140.432	0	1570216	silence_end	silent_probe	silence-end	n/a	n/a	n/a	n/a	n/a
3140.434	0	1570217	gong_begin	silent_probe	gong-begin	n/a	n/a	n/a	n/a	n/a
3150.492	0	1575246	gong_end	silent_probe	gong-end	n/a	n/a	n/a	n/a	n/a
3150.492	0	1575246	subblock_end	silent_probe	subblock-end-duration-148.344	n/a	n/a	n/a	148.344	n/a
3150.492	0	1575246	subblock_begin	silent_probe	subblock-begin	n/a	n/a	n/a	n/a	n/a
3150.492	0	1575246	silence_begin	silent_probe	silence-begin	n/a	n/a	n/a	n/a	n/a
3150.542	0	1575271	silent_probe_end	silent_probe	block-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
3150.542	0	1575271	block_duration	silent_probe	block-nosapo-probe-duration-2110	n/a	n/a	n/a	2110.000	n/a
3150.542	0	1575271	prompt_window_begin	silent_probe	probe-nosapo-probe-begin	n/a	n/a	n/a	n/a	n/a
3156.936	0	1578468	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3157.486	0	1578743	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3157.968	0	1578984	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3159.568	0	1579784	depth_rating	silent_probe	rating-nosapo-probe-meditation_depth-3	3	n/a	n/a	n/a	n/a
3165.946	0	1582973	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3166.446	0	1583223	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3166.912	0	1583456	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3169.592	0	1584796	confidence_rating	silent_probe	rating-nosapo-probe-confidence_depth-3	n/a	3	n/a	n/a	n/a
3170.608	0	1585304	prompt_window_end	silent_probe	probe-nosapo-probe-end	n/a	n/a	n/a	n/a	n/a
3170.610	0	1585305	break_begin	break	break-begin	n/a	n/a	n/a	n/a	n/a
3408.478	0	1704239	clicker_press	break	response-received-enter	n/a	n/a	n/a	n/a	enter
3408.494	0	1704247	break_end	break	break-end	n/a	n/a	n/a	n/a	n/a
3518.438	0	1759219	clicker_press	n/a	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3518.470	0	1759235	active_oddball_begin	active_oddball	active-oddball-begin	n/a	n/a	n/a	n/a	n/a
3518.476	0	1759238	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3519.486	0	1759743	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3520.518	0	1760259	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3521.534	0	1760767	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3522.550	0	1761275	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3523.600	0	1761800	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3524.616	0	1762308	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3525.632	0	1762816	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3526.664	0	1763332	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3527.678	0	1763839	oddball_tone	active_oddball	oddball	n/a	n/a	n/a	n/a	n/a
3528.678	0	1764339	clicker_press	active_oddball	response-received-arrow_down	n/a	n/a	n/a	n/a	arrow_down
3528.696	0	1764348	oddball_response	active_oddball	active-oddball-button-press-995ms	n/a	n/a	0.995	n/a	n/a
3528.696	0	1764348	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3529.778	0	1764889	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3530.810	0	1765405	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3531.826	0	1765913	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3532.842	0	1766421	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
3533.858	0	1766929	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3534.890	0	1767445	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3535.940	0	1767970	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3536.956	0	1768478	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3537.972	0	1768986	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3538.976	0	1769488	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3539.986	0	1769993	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3541.002	0	1770501	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3542.034	0	1771017	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3543.050	0	1771525	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3544.082	0	1772041	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3545.132	0	1772566	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3546.148	0	1773074	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3547.164	0	1773582	standard_tone	active_oddball	standard	n/a	n/a	n/a	n/a	n/a
3548.196	0	1774098	distractor_noise	active_oddball	distractor	n/a	n/a	n/a	n/a	n/a
