onset	duration	sample	trial_type	block	value	depth	confidence	response_time	logged_duration	key
4091.812	0	2045906	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4092.828	0	2046414	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4093.844	0	2046922	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4094.860	0	2047430	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4095.876	0	2047938	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4096.892	0	2048446	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4097.906	0	2048953	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4098.922	0	2049461	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4099.938	0	2049969	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4100.954	0	2050477	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4101.970	0	2050985	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4102.986	0	2051493	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4104.002	0	2052001	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4105.018	0	2052509	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4106.034	0	2053017	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4107.048	0	2053524	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4108.048	0	2054024	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4109.064	0	2054532	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4110.080	0	2055040	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4111.096	0	2055548	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4112.112	0	2056056	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4113.128	0	2056564	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4114.142	0	2057071	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4115.160	0	2057580	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4116.174	0	2058087	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4117.174	0	2058587	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4118.190	0	2059095	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4119.206	0	2059603	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4120.222	0	2060111	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4121.238	0	2060619	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4122.252	0	2061126	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4123.268	0	2061634	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4124.286	0	2062143	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4125.302	0	2062651	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4126.316	0	2063158	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4127.334	0	2063667	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4128.348	0	2064174	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4129.364	0	2064682	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4130.380	0	2065190	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4131.396	0	2065698	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4131.746	0	2065873	silence_end	sapo_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
4131.762	0	2065881	gong_begin	sapo_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
4132.412	0	2066206	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4133.428	0	2066714	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4134.444	0	2067222	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4135.458	0	2067729	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4136.476	0	2068238	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4137.492	0	2068746	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4138.508	0	2069254	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4139.522	0	2069761	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4140.538	0	2070269	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4141.554	0	2070777	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4141.788	0	2070894	gong_end	sapo_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
4141.788	0	2070894	subblock_end	sapo_emerge	subblock-end-duration-119.007	n/a	n/a	n/a	119.007	n/a
4141.788	0	2070894	subblock_begin	sapo_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
4141.790	0	2070895	silence_begin	sapo_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
4142.570	0	2071285	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4143.586	0	2071793	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4144.600	0	2072300	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4145.602	0	2072801	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4146.616	0	2073308	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4147.632	0	2073816	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4148.648	0	2074324	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4149.664	0	2074832	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4150.678	0	2075339	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4151.678	0	2075839	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4152.680	0	2076340	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4153.694	0	2076847	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4154.710	0	2077355	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4155.726	0	2077863	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4156.726	0	2078363	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4157.740	0	2078870	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4158.756	0	2079378	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4159.756	0	2079878	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4160.772	0	2080386	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4161.770	0	2080885	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4162.786	0	2081393	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4163.786	0	2081893	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4164.802	0	2082401	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4165.818	0	2082909	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4166.832	0	2083416	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4167.850	0	2083925	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4168.864	0	2084432	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4169.882	0	2084941	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4170.896	0	2085448	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4171.912	0	2085956	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4172.928	0	2086464	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4173.944	0	2086972	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4174.944	0	2087472	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4175.958	0	2087979	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4176.974	0	2088487	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4177.990	0	2088995	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4179.006	0	2089503	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4180.022	0	2090011	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4181.038	0	2090519	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4182.054	0	2091027	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4183.070	0	2091535	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4184.086	0	2092043	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4185.102	0	2092551	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4186.116	0	2093058	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4187.134	0	2093567	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4188.150	0	2094075	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4189.164	0	2094582	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4190.180	0	2095090	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4191.196	0	2095598	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4192.212	0	2096106	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4193.228	0	2096614	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4194.244	0	2097122	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4195.260	0	2097630	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4196.276	0	2098138	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4196.860	0	2098430	clicker_press	sapo_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
4196.892	0	2098446	report_window_begin	sapo_emerge	emerge-sapo-emerge-begin	n/a	n/a	n/a	n/a	n/a
4197.676	0	2098838	clicker_press	sapo_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
4200.972	0	2100486	depth_rating	sapo_emerge	rating-sapo-emerge-meditation_depth-2	2	n/a	n/a	n/a	n/a
4207.284	0	2103642	clicker_press	sapo_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
4207.784	0	2103892	clicker_press	sapo_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
4208.216	0	2104108	clicker_press	sapo_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
4208.750	0	2104375	clicker_press	sapo_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
4209.122	0	2104561	clicker_press	sapo_emerge	response-received-arrow_up	n/a	n/a	n/a	n/a	arrow_up
4211.180	0	2105590	confidence_rating	sapo_emerge	rating-sapo-emerge-confidence_depth-5	n/a	5	n/a	n/a	n/a
4214.612	0	2107306	report_window_end	sapo_emerge	emerge-sapo-emerge-end	n/a	n/a	n/a	n/a	n/a
4214.612	0	2107306	subblock_begin	sapo_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
4214.612	0	2107306	silence_begin	sapo_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
4214.614	0	2107307	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4215.626	0	2107813	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4216.626	0	2108313	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4217.642	0	2108821	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4218.658	0	2109329	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4219.672	0	2109836	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4220.672	0	2110336	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4221.688	0	2110844	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4222.702	0	2111351	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4223.720	0	2111860	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4224.734	0	2112367	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4225.734	0	2112867	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4226.750	0	2113375	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4227.766	0	2113883	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4228.782	0	2114391	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4229.798	0	2114899	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4230.814	0	2115407	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4231.830	0	2115915	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4232.844	0	2116422	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4233.860	0	2116930	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4234.876	0	2117438	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4235.892	0	2117946	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4236.908	0	2118454	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4237.924	0	2118962	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4238.940	0	2119470	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4239.956	0	2119978	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4240.972	0	2120486	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4241.988	0	2120994	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4243.004	0	2121502	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4244.020	0	2122010	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4245.034	0	2122517	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4246.050	0	2123025	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4247.066	0	2123533	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4248.082	0	2124041	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4249.098	0	2124549	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4250.114	0	2125057	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4251.130	0	2125565	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4252.146	0	2126073	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4253.162	0	2126581	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4254.178	0	2127089	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4255.194	0	2127597	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4256.210	0	2128105	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4257.224	0	2128612	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4258.240	0	2129120	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4259.256	0	2129628	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4260.274	0	2130137	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4261.288	0	2130644	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4262.304	0	2131152	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4263.320	0	2131660	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4264.336	0	2132168	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4265.352	0	2132676	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4266.366	0	2133183	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4267.384	0	2133692	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4268.400	0	2134200	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4269.416	0	2134708	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4270.430	0	2135215	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4271.446	0	2135723	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4272.464	0	2136232	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4273.478	0	2136739	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4274.494	0	2137247	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4275.510	0	2137755	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4276.526	0	2138263	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4277.542	0	2138771	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4278.558	0	2139279	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4279.574	0	2139787	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4280.590	0	2140295	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4281.604	0	2140802	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4282.620	0	2141310	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4283.620	0	2141810	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4284.636	0	2142318	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4285.652	0	2142826	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4286.668	0	2143334	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4287.682	0	2143841	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4288.700	0	2144350	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4289.714	0	2144857	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4290.730	0	2145365	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4291.746	0	2145873	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4292.762	0	2146381	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4293.778	0	2146889	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4294.794	0	2147397	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4295.810	0	2147905	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4296.810	0	2148405	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4297.824	0	2148912	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4298.840	0	2149420	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4299.856	0	2149928	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4300.872	0	2150436	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4301.888	0	2150944	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4302.904	0	2151452	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4303.920	0	2151960	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4304.936	0	2152468	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4305.952	0	2152976	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4306.966	0	2153483	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4307.984	0	2153992	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4308.998	0	2154499	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4310.014	0	2155007	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4311.030	0	2155515	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4312.046	0	2156023	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4313.062	0	2156531	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4314.078	0	2157039	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4315.078	0	2157539	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4316.092	0	2158046	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4316.842	0	2158421	silence_end	sapo_emerge	silence-end	n/a	n/a	n/a	n/a	n/a
4316.844	0	2158422	gong_begin	sapo_emerge	gong-begin	n/a	n/a	n/a	n/a	n/a
4317.108	0	2158554	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4318.124	0	2159062	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4319.140	0	2159570	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4320.156	0	2160078	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4321.172	0	2160586	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4322.170	0	2161085	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4323.186	0	2161593	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4324.186	0	2162093	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4325.202	0	2162601	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4326.218	0	2163109	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4326.918	0	2163459	gong_end	sapo_emerge	gong-end	n/a	n/a	n/a	n/a	n/a
4326.918	0	2163459	subblock_end	sapo_emerge	subblock-end-duration-112.307	n/a	n/a	n/a	112.307	n/a
4326.918	0	2163459	subblock_begin	sapo_emerge	subblock-begin	n/a	n/a	n/a	n/a	n/a
4326.920	0	2163460	silence_begin	sapo_emerge	silence-begin	n/a	n/a	n/a	n/a	n/a
4327.234	0	2163617	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4328.250	0	2164125	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4329.266	0	2164633	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4330.264	0	2165132	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4331.280	0	2165640	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4332.296	0	2166148	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4333.312	0	2166656	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4334.328	0	2167164	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4335.344	0	2167672	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4336.360	0	2168180	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4337.376	0	2168688	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4338.392	0	2169196	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4339.406	0	2169703	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4340.422	0	2170211	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4341.438	0	2170719	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4342.454	0	2171227	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4343.470	0	2171735	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4344.486	0	2172243	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4345.486	0	2172743	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4346.500	0	2173250	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4347.516	0	2173758	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4348.532	0	2174266	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4349.548	0	2174774	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4350.548	0	2175274	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4351.564	0	2175782	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4352.580	0	2176290	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4353.596	0	2176798	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4354.610	0	2177305	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4355.626	0	2177813	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4356.642	0	2178321	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4357.658	0	2178829	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4358.658	0	2179329	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4359.674	0	2179837	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4360.690	0	2180345	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4361.706	0	2180853	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4362.720	0	2181360	distractor_noise	sapo_emerge	distractor	n/a	n/a	n/a	n/a	n/a
4363.736	0	2181868	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4364.752	0	2182376	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4365.768	0	2182884	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4366.784	0	2183392	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4367.800	0	2183900	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4368.816	0	2184408	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4369.866	0	2184933	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
4370.880	0	2185440	oddball_tone	sapo_emerge	oddball	n/a	n/a	n/a	n/a	n/a
4371.896	0	2185948	standard_tone	sapo_emerge	standard	n/a	n/a	n/a	n/a	n/a
